Timestamp Company Price Buyer ID Seller ID
101481500 GOOGL 132.181 41 619
101481500 GOOGL 132.317 41 718
101482000 GOOGL 132.317 705 718
101482500 MSFT 124.88 23 387
101482500 MSFT 124.427 147 387
101484000 MSFT 124.427 147 594
101484000 MSFT 124.217 256 594
101484000 MSFT 123.522 153 594
101486000 MSFT 123.522 153 385
101486000 MSFT 123.516 817 385
101486000 MSFT 123.416 288 385
101490500 TSLA 124.381 315 229
101491000 AMZN 129.244 418 21
101497500 MSFT 123.416 288 492
101497500 MSFT 123.191 25 492
101498500 GOOGL 130.725 64 896
101499000 GOOGL 130.725 78 896
101502000 GOOGL 130.725 7 896
101502000 GOOGL 131.087 7 395
101503500 AAPL 124.461 359 408
101505500 GOOGL 130.762 513 872
101506000 GOOGL 131.082 513 117
101506500 AAPL 124.35 42 589
101509000 GOOGL 130.467 269 117
101511500 GOOGL 131.008 269 196
101512500 GOOGL 130.225 700 196
101513500 TSLA 123.431 78 338
101513500 TSLA 123.195 679 338
101517500 GOOGL 129.804 934 964
101518000 GOOGL 129.804 7 964
101518000 GOOGL 130.225 7 196
101519000 AAPL 125.973 826 601
101521500 AAPL 125.586 603 601
101522500 AAPL 126.218 603 200
101523000 GOOGL 130.758 187 513
101528000 AAPL 127.073 137 334
101530500 GOOGL 130.943 313 398
101530500 GOOGL 131.338 313 395
101535000 AMZN 129.608 946 277
101538500 TSLA 121.987 217 613
101542000 AMZN 130.016 613 411
101546500 MSFT 126.463 386 219
101548500 AAPL 126.416 858 495
101549500 TSLA 122.875 497 568
101550000 AMZN 130.016 51 411
101550000 AMZN 130.103 51 177
101553500 GOOGL 129.711 773 505
101557000 TSLA 122.875 497 31
101558000 GOOGL 130.406 160 306
101558000 GOOGL 130.592 160 819
101558000 GOOGL 131.338 160 395
101560500 GOOGL 131.338 434 395
101563500 MSFT 125.334 960 622
101565000 MSFT 125.611 533 883
101572500 GOOGL 130.319 250 375
101579000 GOOGL 129.831 195 795
101580500 AAPL 126.06 673 429
101582000 MSFT 125.465 453 434
101582500 AMZN 130.338 513 831
101582500 AMZN 130.443 513 238
101582500 AMZN 130.458 513 857
101584500 AMZN 130.156 717 316
101585000 TSLA 124.212 87 173
101587500 AMZN 130.657 124 655
101590000 AAPL 126.794 291 128
101591500 AMZN 129.872 437 781
101597500 MSFT 125.536 728 420
101597500 MSFT 125.487 582 420
101599000 MSFT 125.487 582 230
101602500 AAPL 125.782 85 486
101607000 AMZN 130.166 183 391
101608000 AMZN 130.124 911 362
101614000 AAPL 126.015 381 247
101616500 AAPL 125.782 85 969
101617500 AAPL 125.534 762 750
101617500 AAPL 125.466 826 750
101623500 MSFT 127.279 784 754
101625500 AMZN 129.401 405 749
101625500 AMZN 129.685 405 491
101625500 AMZN 129.767 405 253
101626000 AMZN 129.767 255 253
101630500 GOOGL 130.292 54 307
101632500 AMZN 129.056 317 234
101637000 TSLA 127.8 70 589
101640000 AMZN 130.387 975 874
101640500 AMZN 130.387 787 874
101641000 AAPL 127.672 924 801
101641000 AAPL 127.381 557 801
101646000 MSFT 126.319 99 917
101646500 MSFT 126.025 489 917
101647500 AMZN 130.171 15 476
101650000 GOOGL 129.322 504 613
101651500 MSFT 126.417 489 394
101654000 TSLA 130.506 835 815
101654500 AAPL 127.552 891 479
101656000 AAPL 127.072 324 479
101659000 TSLA 130.506 437 815
101659000 TSLA 131.019 437 50
101661000 GOOGL 130.512 966 690
101662000 AAPL 128.076 479 582
101664000 MSFT 126.727 57 7
101664500 GOOGL 131.219 291 605
101664500 GOOGL 131.338 291 395
101664500 GOOGL 131.525 291 85
101667000 TSLA 130.022 800 956
101668000 GOOGL 131.525 201 85
101668000 GOOGL 131.558 201 428
101668500 GOOGL 132.385 201 160
101669500 GOOGL 131.788 614 160
101669500 GOOGL 132.414 614 51
101673500 MSFT 126.727 57 850
101674500 TSLA 130.467 781 15
101676000 AAPL 127.07 969 756
101676500 AAPL 127.07 490 756
101676500 AAPL 127.595 490 673
101677000 GOOGL 132.799 369 990
101678000 AMZN 130.311 48 680
101682000 GOOGL 132.799 787 990
101682000 GOOGL 133.186 787 437
101682500 AMZN 130.433 48 308
101684000 MSFT 126.727 57 270
101684000 MSFT 126.546 920 270
101687000 GOOGL 132.843 242 758
101689000 TSLA 130.182 626 242
101691000 MSFT 126.546 920 272
101691000 MSFT 126.324 705 272
101696000 MSFT 126.324 705 402
101698000 MSFT 126.324 705 939
101700500 AMZN 130.594 274 110
101702000 AMZN 130.61 273 169
101702000 AMZN 131.081 273 119
101705000 TSLA 130.394 286 329
101705500 GOOGL 132.843 615 758
101705500 GOOGL 132.961 615 115
101705500 GOOGL 133.186 615 437
101707500 GOOGL 133.186 457 437
101707500 GOOGL 133.44 457 10
101710000 AMZN 130.288 839 123
101714000 GOOGL 133.44 787 10
101714000 GOOGL 133.581 787 728
101714500 GOOGL 133.581 716 728
101721500 GOOGL 133.581 658 728
101721500 GOOGL 133.614 658 334
101724000 AMZN 128.876 270 432
101726500 TSLA 130.334 83 785
101729000 MSFT 126.642 236 335
101736500 AMZN 129.272 492 328
101737500 AAPL 126.513 897 34
101740000 AMZN 129.272 398 328
101742000 GOOGL 132.403 143 577
101745000 GOOGL 131.524 334 919
101748000 AMZN 128.893 924 169
101750500 AMZN 128.893 924 708
101750500 AMZN 128.278 172 708
101752500 AMZN 128.278 172 32
101752500 AMZN 128.227 396 32
101753000 AMZN 128.227 396 923
101755000 AAPL 126.965 533 972
101757000 TSLA 129.167 288 207
101757500 TSLA 129.654 288 332
101760500 AMZN 127.88 436 101
101765000 TSLA 128.79 113 883
101773500 MSFT 129.168 201 180
101776000 GOOGL 127.771 648 931
101778000 GOOGL 127.88 648 398
101782500 TSLA 128.008 665 182
101784000 AAPL 127.056 246 869
101784000 AAPL 126.965 533 869
101784000 AAPL 126.901 380 869
101787000 AAPL 126.901 380 810
101787000 AAPL 126.716 53 810
101794000 AAPL 126.737 748 739
101796000 GOOGL 127.714 835 537
101796500 AAPL 127.05 157 500
101797000 AAPL 126.846 725 500
101800500 MSFT 129.266 315 587
101801000 AAPL 127.054 561 702
101801000 AAPL 126.918 725 702
101801000 AAPL 126.819 437 702
101802500 AAPL 126.819 437 506
101802500 AAPL 126.784 748 506
101802500 AAPL 126.75 183 506
101803000 GOOGL 128.459 354 87
101803500 GOOGL 128.459 859 87
101807000 AMZN 128.707 883 351
101809000 AAPL 127.227 127 752
101813500 TSLA 128.997 512 754
101815500 AAPL 127.172 899 485
101819000 GOOGL 128.523 912 967
101819000 GOOGL 128.751 912 617
101821500 AMZN 128.804 36 19
101825500 GOOGL 126.817 577 573
101827000 MSFT 129.415 390 159
101828000 MSFT 129.056 679 159
101828500 AAPL 127.676 666 235
101829000 GOOGL 126.966 577 421
101836500 MSFT 129.511 128 891
101836500 MSFT 129.63 128 360
101837000 GOOGL 127.13 933 736
101838000 MSFT 129.63 527 360
101838000 MSFT 129.769 527 654
101838000 MSFT 129.82 527 508
101840000 MSFT 129.82 924 508
101840000 MSFT 129.828 924 536
101842000 AMZN 127.298 746 610
101843000 MSFT 129.604 417 269
101843500 AAPL 126.945 791 749
101843500 AAPL 126.306 900 749
101849000 AAPL 126.306 900 173
101849500 AAPL 126.181 784 173
101852000 GOOGL 127.296 998 135
101854000 MSFT 128.787 909 312
101855000 TSLA 129.606 970 294
101858000 AAPL 126.591 784 262
101861500 AMZN 127.66 225 129
101862000 AMZN 127.66 749 129
101865500 MSFT 128.743 843 578
101867500 GOOGL 126.621 33 989
101869000 AMZN 128.088 240 908
101870500 AMZN 127.357 719 908
101873500 MSFT 128.887 256 350
101876500 TSLA 128.793 679 37
101877000 GOOGL 125.919 699 457
101878500 TSLA 128.745 526 37
101880000 AMZN 127.54 294 770
101883000 AMZN 126.913 520 280
101883500 MSFT 128.436 542 676
101883500 MSFT 128.887 542 350
101883500 MSFT 129.221 542 699
101884000 GOOGL 125.919 699 422
101890000 AAPL 125.291 549 628
101890500 AAPL 125.291 51 628
101890500 AAPL 125.597 51 314
101891500 AAPL 125.829 51 992
101897500 AAPL 125.829 51 517
101897500 AAPL 125.402 648 517
101898500 GOOGL 127.013 934 162
101899500 GOOGL 126.497 493 162
101902500 MSFT 128.972 845 166
101905500 AAPL 125.467 670 358
101911500 MSFT 129.279 752 394
101913000 MSFT 129.279 48 394
101918000 GOOGL 125.523 396 808
101918000 GOOGL 125.375 224 808
101922000 GOOGL 125.41 368 138
101922000 GOOGL 125.375 224 138
101922000 GOOGL 125.188 65 138
101924500 AMZN 128.543 742 594
101930500 GOOGL 125.188 65 694
101936000 AAPL 126.016 449 688
101939500 MSFT 128.543 831 462
101940000 AAPL 126.016 449 584
101945500 AMZN 127.913 184 43
101946500 AMZN 128.18 184 648
101949000 MSFT 128.543 317 462
101949000 MSFT 128.638 317 744
101950500 AAPL 125.561 109 576
101951000 GOOGL 126.601 593 919
101954500 AMZN 128.078 100 404
101955000 AAPL 125.561 109 405
101955000 AAPL 125.351 775 405
101955500 MSFT 128.638 396 744
101955500 MSFT 128.935 396 262
101956000 AAPL 125.351 775 154
101956000 AAPL 125.297 384 154
101962500 GOOGL 127.525 280 314
101963000 GOOGL 127.31 323 314
101963500 GOOGL 127.958 323 758
101964000 GOOGL 126.895 638 758
101964500 AAPL 125.429 654 536
101964500 AAPL 125.297 384 536
101965000 AAPL 125.297 384 56
101968500 AAPL 124.836 266 711
101970500 MSFT 127.686 464 599
101970500 MSFT 128.007 464 134
101972000 TSLA 128.4 857 90
101975000 TSLA 128.4 143 90
101982500 AAPL 125.899 527 614
101985500 AMZN 129.496 646 639
101987000 MSFT 127.139 177 703
101987500 MSFT 127.139 177 146
101988000 AAPL 126.786 527 528
101988000 AAPL 126.228 920 528
101992500 AAPL 126.132 58 309
101994000 GOOGL 127.54 463 220
101996500 GOOGL 127.54 230 220
101996500 GOOGL 127.962 230 738
101999500 TSLA 128.119 540 749
102000000 TSLA 128.268 540 830
102000500 TSLA 127.647 795 830
102001500 AMZN 128.912 408 463
102003000 AAPL 127.031 373 161
102003000 AAPL 126.871 141 161
102004500 AAPL 126.991 210 315
102004500 AAPL 126.871 141 315
102007500 MSFT 128.622 752 211
102009000 AMZN 128.912 792 463
102009000 AMZN 129.25 792 190
102010000 TSLA 127.552 388 449
102010500 AMZN 129.25 439 190
102014500 TSLA 126.821 678 915
102015000 TSLA 126.821 678 80
102019000 GOOGL 129.339 362 959
102021000 AMZN 129.333 746 441
102022000 TSLA 126.372 401 487
102022500 MSFT 129.584 106 22
102024500 GOOGL 129.086 838 621
102026000 AAPL 129.033 228 469
102027500 MSFT 129.683 960 654
102030000 AMZN 129.466 921 782
102030000 AMZN 129.306 364 782
102031000 GOOGL 128.925 395 887
102034000 GOOGL 129.081 395 738
102034000 GOOGL 127.96 635 738
102034000 GOOGL 127.625 667 738
102035000 AMZN 128.441 380 357
102038500 AMZN 128.34 388 357
102046000 GOOGL 127.455 181 869
102046500 GOOGL 127.455 181 767
102055500 MSFT 129.683 956 654
102055500 MSFT 129.752 956 50
102055500 MSFT 129.759 956 916
102055500 MSFT 129.858 956 795
102056000 MSFT 129.866 349 371
102056000 MSFT 130.001 349 459
102057000 TSLA 126.678 219 902
102059000 TSLA 126.678 219 85
102062000 MSFT 129.817 743 798
102062000 MSFT 130.001 743 459
102062000 MSFT 130.027 743 197
102062000 MSFT 130.041 743 747
102064000 MSFT 130.041 332 747
102067500 AMZN 128.819 276 871
102068000 MSFT 130.041 665 747
102068000 MSFT 130.091 665 532
102068000 MSFT 130.094 665 376
102070000 TSLA 126.201 206 469
102070000 TSLA 126.081 36 469
102070000 TSLA 125.895 496 469
102070000 TSLA 125.776 485 469
102073000 GOOGL 126.809 181 955
102075000 TSLA 125.776 485 395
102075000 TSLA 125.468 257 395
102076500 MSFT 129.694 751 845
102076500 MSFT 130.094 751 376
102078000 MSFT 130.094 706 376
102080500 AAPL 126.654 633 872
102084000 GOOGL 126.177 113 176
102085000 AAPL 127.679 236 876
102086000 TSLA 125.848 657 521
102086000 TSLA 125.468 257 521
102086000 TSLA 125.408 360 521
102092500 GOOGL 125.642 357 795
102093000 MSFT 129.295 759 842
102097500 MSFT 128.266 679 759
102099500 GOOGL 125.786 389 842
102099500 GOOGL 125.642 357 842
102104000 GOOGL 125.642 357 817
102104000 GOOGL 125.636 670 817
102107500 AMZN 127.259 714 554
102109000 AAPL 128.393 949 42
102115500 AAPL 126.518 276 63
102119000 MSFT 127.78 191 162
102121000 GOOGL 126.653 142 267
102122000 MSFT 128.531 218 942
102124000 GOOGL 126.653 142 269
102125000 GOOGL 126.525 936 269
102127000 TSLA 127.126 274 297
102127500 AMZN 129.37 926 593
102131500 TSLA 126.729 557 311
102132500 TSLA 127.266 557 472
102133000 AAPL 127.541 533 530
102137500 AMZN 128.539 272 905
102140500 MSFT 128.634 632 747
102143500 TSLA 128.56 732 670
102144500 MSFT 127.991 515 78
102146000 AAPL 127.448 485 393
102146500 AAPL 127.294 806 393
102153500 GOOGL 126.603 982 98
102156000 GOOGL 126.434 226 58
102156500 MSFT 127.404 463 313
102157000 TSLA 129.064 401 277
102157000 TSLA 129.445 401 780
102157500 GOOGL 126.434 226 98
102157500 GOOGL 126.399 420 98
102160500 GOOGL 126.399 420 552
102161500 TSLA 128.784 90 790
102162500 TSLA 128.784 820 790
102168000 GOOGL 126.399 420 564
102169000 TSLA 129.137 363 773
102169500 GOOGL 126.395 862 408
102169500 GOOGL 126.166 578 408
102171500 MSFT 129.263 521 643
102171500 MSFT 128.746 340 643
102174500 AMZN 129.616 584 544
102174500 AMZN 129.701 584 460
102176000 GOOGL 126.233 620 527
102177500 AMZN 129.701 589 460
102177500 AMZN 129.964 589 431
102181500 GOOGL 125.636 670 662
102184000 AAPL 125.626 822 167
102184500 AMZN 129.654 498 413
102186500 GOOGL 125.831 458 20
102187000 GOOGL 126.228 458 898
102188000 AMZN 129.108 288 742
102188500 AMZN 129.108 288 254
102191000 AAPL 125.626 822 997
102191000 AAPL 125.388 276 997
102192500 AMZN 128.841 929 254
102194000 GOOGL 125.094 218 57
102194000 GOOGL 125.058 642 57
102194000 GOOGL 124.767 12 57
102197500 TSLA 129.493 391 641
102201500 AMZN 129.309 190 809
102202000 MSFT 129.076 684 381
102202500 MSFT 129.076 684 402
102204000 AMZN 129.309 681 809
102205500 MSFT 129.101 37 526
102209500 TSLA 128.807 276 323
102210000 TSLA 128.807 806 323
102211500 GOOGL 125.193 76 301
102213000 AAPL 125.958 69 316
102214500 AAPL 125.958 69 272
102218500 MSFT 128.819 261 770
102227000 AAPL 127.251 347 896
102228500 MSFT 128.036 654 609
102231000 GOOGL 126.003 248 694
102235500 TSLA 129.486 920 821
102242500 TSLA 129.295 136 332
102243000 GOOGL 126.371 791 855
102245500 AMZN 129.543 610 688
102252000 GOOGL 126.758 897 937
102252000 GOOGL 126.406 475 937
102254500 GOOGL 126.406 475 874
102256000 TSLA 129.631 405 595
102256000 TSLA 130.206 405 621
102256500 TSLA 130.206 911 621
102257000 GOOGL 126.003 248 396
102257000 GOOGL 125.929 717 396
102257000 GOOGL 125.781 622 396
102260000 GOOGL 125.781 622 578
102262000 AAPL 129.115 2 822
102265500 AAPL 128.573 356 613
102269000 AMZN 129.02 417 849
102270000 AMZN 128.818 954 324
102270000 AMZN 129.02 954 849
102271500 AAPL 128.972 757 469
102274000 MSFT 129.821 700 79
102276500 AAPL 129.176 175 920
102283000 AAPL 129.406 989 180
102285000 AMZN 129.25 310 429
102287000 MSFT 128.203 362 239
102287500 TSLA 129.315 528 268
102287500 TSLA 129.408 528 593
102291000 GOOGL 127.785 970 680
102291500 TSLA 129.408 55 593
102291500 TSLA 129.546 55 605
102293500 AAPL 130.376 468 463
102293500 AAPL 130.468 468 875
102298500 GOOGL 130.267 358 22
102303000 GOOGL 130.267 849 22
102303000 GOOGL 130.58 849 667
102303500 GOOGL 130.58 361 667
102303500 GOOGL 130.961 361 702
102305000 TSLA 128.832 233 235
102310500 TSLA 129.205 7 908
102312000 AAPL 128.446 918 714
102313000 GOOGL 130.961 895 702
102316000 GOOGL 130.961 716 702
102316500 GOOGL 131.012 392 628
102319000 TSLA 129.251 476 692
102319500 GOOGL 131.012 271 628
102319500 GOOGL 131.069 271 244
102320000 TSLA 128.883 377 359
102321500 AAPL 128.566 28 330
102323000 TSLA 129.049 265 427
102324500 AMZN 128.586 542 652
102327500 AAPL 129.491 768 300
102330000 MSFT 129.35 149 367
102331000 AAPL 129.071 936 279
102336000 GOOGL 130.978 531 860
102344000 TSLA 128.909 710 496
102344000 TSLA 128.288 709 496
102349500 TSLA 129.546 988 726
102349500 TSLA 129.634 988 813
102352000 TSLA 129.974 497 342
102354000 TSLA 129.258 196 868
102355000 AAPL 129.137 294 488
102356000 GOOGL 128.152 544 487
102359000 GOOGL 128.152 165 487
102363500 AAPL 129.842 666 586
102363500 AAPL 129.944 666 273
102364500 GOOGL 128.371 727 398
102365500 MSFT 127.518 421 19
102371500 MSFT 127.716 651 283
102371500 MSFT 127.518 421 283
102371500 MSFT 127.077 212 283
102374000 TSLA 129.15 873 163
102375000 TSLA 129.481 873 228
102376500 TSLA 129.481 873 672
102377000 AMZN 130.784 296 274
102378000 MSFT 127.865 684 992
102379000 GOOGL 129.243 639 709
102381500 AMZN 131.072 881 996
102382500 AMZN 131.194 881 727
102385500 AMZN 130.951 152 727
102385500 AMZN 131.142 152 12
102391500 TSLA 130.261 588 196
102395000 AAPL 130.111 398 718
102397500 GOOGL 129.323 594 641
102399000 AAPL 129.994 418 299
102399500 AAPL 130.179 418 161
102399500 AAPL 129.66 165 161
102400000 MSFT 130.773 809 952
102400500 MSFT 131.162 809 726
102402500 AAPL 129.66 165 923
102402500 AAPL 129.004 254 923
102405000 AAPL 128.891 398 923
102405000 AAPL 129.474 398 255
102406500 MSFT 131.656 228 38
102409500 MSFT 131.403 346 751
102414500 TSLA 131.492 666 822
102417000 GOOGL 129.915 589 7
102417000 GOOGL 129.862 332 7
102417000 GOOGL 129.55 806 7
102426000 AMZN 133.622 663 758
102431000 GOOGL 130.705 812 29
102431000 GOOGL 130.531 898 29
102433500 AAPL 129.12 926 987
102435000 AMZN 131.959 220 715
102435500 AMZN 132.171 220 265
102436500 GOOGL 130.005 949 937
102437500 AAPL 129.12 926 722
102438000 AMZN 131.06 977 265
102440000 AAPL 128.763 239 704
102442000 AMZN 131.666 394 986
102443500 AAPL 129.067 239 787
102443500 AAPL 128.741 439 787
102444500 TSLA 131.579 711 543
102447500 MSFT 132.296 932 797
102447500 MSFT 133.039 932 50
102450000 AMZN 133.622 402 758
102450500 AMZN 133.622 558 758
102452000 GOOGL 130.39 208 893
102461500 TSLA 131.43 81 259
102462500 GOOGL 129.564 524 47
102463500 GOOGL 128.661 9 47
102464000 AAPL 128.483 587 819
102465000 MSFT 132.482 970 952
102467000 AAPL 128.483 587 544
102471500 MSFT 133.396 573 99
102473500 AMZN 133.622 297 758
102474500 MSFT 133.396 573 995
102475000 MSFT 132.927 295 819
102477000 MSFT 132.927 295 492
102479500 GOOGL 128.199 626 265
102479500 GOOGL 128.16 29 265
102480000 GOOGL 127.924 686 265
102480500 AMZN 132.741 788 465
102482500 GOOGL 128.947 686 292
102484500 AAPL 128.637 450 248
102491000 AAPL 130.793 984 363
102493500 MSFT 133.356 327 995
102493500 MSFT 133.598 327 777
102494500 MSFT 133.598 281 777
102494500 MSFT 133.885 281 559
102495000 AAPL 130.745 514 154
102497500 TSLA 128.852 871 413
102497500 TSLA 129.126 871 641
102498000 MSFT 133.885 296 559
102500500 AAPL 130.479 310 442
102504000 TSLA 131.424 718 312
102505000 AAPL 131.134 449 499
102507500 MSFT 133.715 944 692
102508000 TSLA 131.715 73 59
102510000 AAPL 130.804 605 844
102510500 MSFT 133.715 417 692
102510500 MSFT 133.885 417 559
102512500 TSLA 131.913 756 333
102513000 MSFT 133.231 826 469
102516500 AMZN 131.477 371 545
102522000 MSFT 133.015 967 233
102529500 AAPL 131.06 903 642
102529500 AAPL 130.757 519 642
102530000 AAPL 130.757 519 288
102531000 AAPL 130.757 519 816
102534500 GOOGL 131.181 730 1
102537000 AAPL 130.757 519 656
102541000 GOOGL 131.344 758 963
102541500 AAPL 131.167 452 189
102544500 AMZN 131.27 670 358
102547500 TSLA 131.993 886 520
102547500 TSLA 132.195 886 841
102549000 GOOGL 130.577 193 20
102551000 TSLA 132.195 3 841
102551000 TSLA 132.496 3 262
102553000 TSLA 132.496 766 262
102553000 TSLA 132.524 766 71
102556500 GOOGL 130.581 702 341
102558000 MSFT 132.751 562 718
102559500 AAPL 130.417 488 256
102563000 TSLA 132.792 277 747
102566000 TSLA 132.883 308 88
102570500 MSFT 132.43 6 530
102573000 MSFT 132.551 923 369
102575000 MSFT 132.645 429 579
102580500 MSFT 132.411 627 371
102581000 TSLA 132.883 91 88
102582000 AAPL 131.504 266 722
102587000 AMZN 131.56 68 925
102587000 AMZN 131.928 68 770
102592500 TSLA 132.526 854 409
102592500 TSLA 132.823 854 881
102594500 AMZN 131.875 899 972
102595500 GOOGL 131.288 368 753
102597000 TSLA 132.606 361 661
102600000 MSFT 132.98 619 589
102600000 MSFT 133.138 619 958
102600000 MSFT 133.231 619 469
102601500 AAPL 132.259 247 381
102608000 TSLA 131.716 63 713
102609500 AMZN 132.532 515 845
102612000 AMZN 132.266 738 81
102612500 AMZN 131.988 95 81
102613500 AMZN 131.988 872 81
102616500 AMZN 132.766 617 613
102617000 MSFT 133.231 229 469
102617000 MSFT 133.44 229 137
102618500 TSLA 132.096 151 531
102619000 MSFT 133.44 955 137
102620500 TSLA 132.343 701 563
102625000 AMZN 132.589 804 385
102625000 AMZN 132.453 483 385
102627000 TSLA 132.138 786 885
102630500 TSLA 131.517 73 646
102631000 AAPL 131.256 313 829
102636500 MSFT 133.175 485 640
102637500 MSFT 133.175 323 640
102639500 AAPL 132.479 450 899
102640500 GOOGL 131.252 129 906
102641000 MSFT 133.413 911 912
102641000 MSFT 133.434 911 897
102641000 MSFT 133.528 911 45
102641000 MSFT 133.721 911 271
102641000 MSFT 133.771 911 552
102645500 AMZN 131.617 469 937
102649500 AMZN 131.901 661 873
102650500 AMZN 132.275 661 582
102652000 TSLA 130.848 924 16
102655500 AMZN 132.278 48 103
102656500 GOOGL 130.665 198 527
102659000 TSLA 131.513 434 281
102660000 MSFT 132.234 489 283
